Neoneli comune,Neoneli comune.1
(IT) Neoneli (SC) Neunèle,(IT) Neoneli (SC) Neunèle
,
Neoneli – Veduta,Neoneli – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Salvatore Cau (lista civica) dal 30-5-2010 (3º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,40°03′55″N 8°56′49″E
Altitudine,560 m s.l.m.
Superficie,"48,01 km²"
Abitanti,590[1] (30-11-2025)
Densità,"12,29 ab./km²"
Comuni confinanti,"Ardauli, Austis (NU), Nughedu Santa Vittoria, Ortueri (NU), Sorgono (NU), Ula Tirso, Olzai (NU)"
Altre informazioni,Altre informazioni
Cod. postale,09080
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095032
Cod. catastale,F867
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona D, 1 686 GG[3]"
Nome abitanti,(IT) neonelesi (SC) neunelesos
Patrono,san Pietro
Giorno festivo,29 giugno
Cartografia,Cartografia
Neoneli,Neoneli
Neoneli – MappaPosizione del comune di Neoneli all'interno della provincia di Oristano,Neoneli – MappaPosizione del comune di Neoneli all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
