Modolo comune,Modolo comune.1
(IT) Modolo (SC) Mòdolo,(IT) Modolo (SC) Mòdolo
,
Modolo – Veduta,Modolo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Giovanni Maria Milia (lista civica) dal 29-5-2023
Territorio,Territorio
Coordinate,40°16′31.26″N 8°31′48.07″E
Altitudine,131 m s.l.m.
Superficie,"2,47 km²"
Abitanti,171[1] (30-11-2025)
Densità,"69,23 ab./km²"
Comuni confinanti,"Bosa, Flussio, Magomadas, Suni"
Altre informazioni,Altre informazioni
Cod. postale,09090
Prefisso,0785
Fuso orario,UTC+1
Codice ISTAT,095084
Cod. catastale,F261
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 977 GG[3]"
Nome abitanti,(IT) modolesi (SC) modolesos
Patrono,sant'Andrea
Giorno festivo,11 maggio e 30 novembre
Cartografia,Cartografia
Modolo,Modolo
Modolo – MappaPosizione del comune di Modolo all'interno della provincia di Oristano,Modolo – MappaPosizione del comune di Modolo all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
