Ollastra comune,Ollastra comune.1
(IT) Ollastra (SC) Ollàsta,(IT) Ollastra (SC) Ollàsta
,
Ollastra – Veduta,Ollastra – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Osvaldo Congiu (lista civica) dall'11-10-2021
Territorio,Territorio
Coordinate,39°57′05″N 8°44′05″E
Altitudine,23 m s.l.m.
Superficie,"21,47 km²"
Abitanti,1 069[1] (30-11-2025)
Densità,"49,79 ab./km²"
Comuni confinanti,"Fordongianus, Siapiccia, Simaxis, Villanova Truschedu, Zerfaliu"
Altre informazioni,Altre informazioni
Cod. postale,09088
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095037
Cod. catastale,G043
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) ollastrini (SC) ollastinus
Patrono,san Sebastiano
Giorno festivo,20 gennaio
Cartografia,Cartografia
Ollastra,Ollastra
Ollastra – MappaPosizione del comune di Ollastra all'interno della provincia di Oristano,Ollastra – MappaPosizione del comune di Ollastra all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
