Aidomaggiore comune,Aidomaggiore comune.1
(IT) Aidomaggiore (SC) Aidumajòre,(IT) Aidomaggiore (SC) Aidumajòre
,
Aidomaggiore – VedutaAidomaggiore (sullo sfondo Borore e in alto Macomer),Aidomaggiore – VedutaAidomaggiore (sullo sfondo Borore e in alto Macomer)
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Antonello Virdis (lista civica) dal 13-6-2022
Territorio,Territorio
Coordinate,40°10′19″N 8°51′25″E
Altitudine,250 m s.l.m.
Superficie,"41,21 km²"
Abitanti,373[1] (30-11-2025)
Densità,"9,05 ab./km²"
Comuni confinanti,"Borore (NU), Dualchi (NU), Ghilarza, Norbello, Sedilo, Soddì"
Altre informazioni,Altre informazioni
Cod. postale,09070
Prefisso,0785
Fuso orario,UTC+1
Codice ISTAT,095002
Cod. catastale,A097
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 319 GG[3]"
Nome abitanti,(IT) aidomaggioresi (SC) aidumajoresos
Patrono,Madonna delle Palme
Giorno festivo,24 maggio
Cartografia,Cartografia
Aidomaggiore,Aidomaggiore
Aidomaggiore – MappaPosizione del comune di Aidomaggiore all'interno della provincia di Oristano,Aidomaggiore – MappaPosizione del comune di Aidomaggiore all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
