Sennariolo comune,Sennariolo comune.1
(IT) Sennarìolo (SC) Sinnarìolo,(IT) Sennarìolo (SC) Sinnarìolo
,
Sennariolo – Veduta,Sennariolo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Gianbattista Ledda (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,40°12′44.08″N 8°33′23.1″E
Altitudine,274 m s.l.m.
Superficie,"15,61 km²"
Abitanti,153[1] (30-11-2025)
Densità,"9,8 ab./km²"
Comuni confinanti,"Cuglieri, Flussio, Scano di Montiferro, Tresnuraghes"
Altre informazioni,Altre informazioni
Cod. postale,09078
Prefisso,0785
Fuso orario,UTC+1
Codice ISTAT,095055
Cod. catastale,I613
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) sennariolesi (SC) sinnariolesos
Patrono,sant'Andrea
Giorno festivo,30 novembre
Cartografia,Cartografia
Sennariolo,Sennariolo
Sennariolo – MappaPosizione del comune di Sennariolo all'interno della provincia di Oristano,Sennariolo – MappaPosizione del comune di Sennariolo all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
