Flussio comune,Flussio comune.1
(IT) Flussìo (SC) Frussìo,(IT) Flussìo (SC) Frussìo
,
Flussio – Veduta,Flussio – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Giovanni Antonio Zucca (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,40°16′01.62″N 8°32′21.15″E
Altitudine,305 m s.l.m.
Superficie,"6,87 km²"
Abitanti,387[1] (30-11-2025)
Densità,"56,33 ab./km²"
Comuni confinanti,"Magomadas, Modolo, Sagama, Scano di Montiferro, Sennariolo, Suni, Tinnura, Tresnuraghes"
Altre informazioni,Altre informazioni
Cod. postale,09090
Prefisso,0785
Fuso orario,UTC+1
Codice ISTAT,095080
Cod. catastale,D640
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) flussiesi (SC) frussiesos
Patrono,santa Maria della Neve
Giorno festivo,5 agosto
Cartografia,Cartografia
Flussio,Flussio
Flussio – MappaPosizione del comune di Flussio all'interno della provincia di Oristano,Flussio – MappaPosizione del comune di Flussio all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
