Mogoro comune,Mogoro comune.1
(IT) Mogoro (SC) Mòguru,(IT) Mogoro (SC) Mòguru
,
Mogoro – Veduta,Mogoro – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Donato Cau (lista civica) dal 26-10-2020
Territorio,Territorio
Coordinate,39°41′05.99″N 8°46′37.37″E
Altitudine,136 m s.l.m.
Superficie,"48,99 km²"
Abitanti,3 791[1] (30-11-2025)
Densità,"77,38 ab./km²"
Frazioni,Morimenta
Comuni confinanti,"Gonnostramatza, Masullas, Uras, San Nicolò d'Arcidano, Pabillonis (VS), Sardara (VS), Collinas (VS)"
Altre informazioni,Altre informazioni
Cod. postale,09095
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095029
Cod. catastale,F272
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 124 GG[3]"
Nome abitanti,(IT) mogoresi (SC) moguresus
Patrono,san Bernardino da Siena
Giorno festivo,20 maggio
Cartografia,Cartografia
Mogoro,Mogoro
Mogoro – MappaPosizione del comune di Mogoro all'interno della provincia di Oristano,Mogoro – MappaPosizione del comune di Mogoro all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
