Morgongiori comune,Morgongiori comune.1
(IT) Morgongiori (SC) Mragaxòri,(IT) Morgongiori (SC) Mragaxòri
,
Morgongiori – Veduta,Morgongiori – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Paolo Pistis (lista civica) dal 13-6-2022
Territorio,Territorio
Coordinate,39°44′45.84″N 8°46′13.65″E
Altitudine,351[1] m s.l.m.
Superficie,"45,2 km²"
Abitanti,599[2] (30-11-2025)
Densità,"13,25 ab./km²"
Frazioni,nessuna
Comuni confinanti,"Ales, Curcuris, Marrubiu, Masullas, Pompu, Santa Giusta, Siris, Uras"
Altre informazioni,Altre informazioni
Cod. postale,09090
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095030
Cod. catastale,F727
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona D, 1 426 GG[4]"
Nome abitanti,(IT) morgongioresi (SC) mragaxoresus
Patrono,santa Maria Maddalena
Giorno festivo,22 luglio
Cartografia,Cartografia
Morgongiori,Morgongiori
Morgongiori – MappaPosizione del comune di Morgongiori all'interno della provincia di Oristano,Morgongiori – MappaPosizione del comune di Morgongiori all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
