Asuni comune,Asuni comune.1
"(IT, SC) Asùni","(IT, SC) Asùni"
(dettagli),(dettagli)
Asuni – Veduta,Asuni – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Gionata Petza (lista civica) dal 30-5-2010 (3º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,39°52′18.49″N 8°56′47.31″E
Altitudine,233 m s.l.m.
Superficie,"21,34 km²"
Abitanti,295[1] (30-11-2025)
Densità,"13,82 ab./km²"
Comuni confinanti,"Laconi, Ruinas, Samugheo, Senis, Villa Sant'Antonio"
Altre informazioni,Altre informazioni
Cod. postale,09080
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095009
Cod. catastale,A480
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 275 GG[3]"
Nome abitanti,(IT) asunesi (SC) asunesus
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Asuni,Asuni
Asuni – MappaPosizione del comune di Asuni all'interno della provincia di Oristano,Asuni – MappaPosizione del comune di Asuni all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
