Oristano comune,Oristano comune.1
(IT) Oristàno (SC) Aristànis,(IT) Oristàno (SC) Aristànis
,
Oristano – VedutaPiazza Eleonora,Oristano – VedutaPiazza Eleonora
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Massimiliano Sanna (RS) dal 16-6-2022
Territorio,Territorio
Coordinate,39°54′20.95″N 8°35′29.79″E
Altitudine,5 m s.l.m.
Superficie,"84,57 km²"
Abitanti,29 917[1] (30-11-2025)
Densità,"353,75 ab./km²"
Frazioni,"Donigala Fenughedu, Massama, Marina di Torre Grande, Nuraxinieddu, Silì, San Quirico."
Comuni confinanti,"Baratili San Pietro, Cabras, Nurachi, Palmas Arborea, Santa Giusta, Siamaggiore, Siamanna, Simaxis, Solarussa, Villaurbana, Zeddiani"
Altre informazioni,Altre informazioni
Cod. postale,09170
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095038
Cod. catastale,G113
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 059 GG[3]"
Nome abitanti,(IT) oristanesi (SC) aristanesus
Patrono,sant'Archelao
Giorno festivo,13 febbraio
Cartografia,Cartografia
Oristano,Oristano
Oristano – MappaPosizione del comune di Oristano all'interno dell'omonima provincia,Oristano – MappaPosizione del comune di Oristano all'interno dell'omonima provincia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
