Arborea comune,Arborea comune.1
"(IT, SC) Arborea","(IT, SC) Arborea"
,
Arborea – Veduta,Arborea – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Manuela Pintus (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Data di istituzione,29 ottobre 1928
Territorio,Territorio
Coordinate,39°46′21.94″N 8°34′52.64″E
Altitudine,7 m s.l.m.
Superficie,"94,96 km²"
Abitanti,3 704[1] (30-11-2025)
Densità,"39,01 ab./km²"
Frazioni,"Centro I Sassu, Centro II Sassu, Linnas, Luri, Pompongias, S'Ungroni, Torrevecchia"
Comuni confinanti,"Marrubiu, Santa Giusta, Terralba"
Altre informazioni,Altre informazioni
Cod. postale,09092
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095006
Cod. catastale,A357
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 951 GG[3]"
Nome abitanti,(IT) arborensi (SC) arborensus
Patrono,Giovanni Bosco
Giorno festivo,31 gennaio
Motto,De limo fertilis resurgo
Cartografia,Cartografia
Arborea,Arborea
Arborea – MappaPosizione del comune di Arborea all'interno della provincia di Oristano,Arborea – MappaPosizione del comune di Arborea all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
