Solarussa comune,Solarussa comune.1
(IT) Solarussa (SC) Sabarùssa,(IT) Solarussa (SC) Sabarùssa
,
Solarussa – Veduta,Solarussa – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Gian Mario Tendas (lista civica) dal 6-6-2016 (2º mandato dall'11-10-2021)
Territorio,Territorio
Coordinate,39°57′16″N 8°40′18″E
Altitudine,20 m s.l.m.
Superficie,"31,86 km²"
Abitanti,2 192[1] (30-11-2025)
Densità,"68,8 ab./km²"
Comuni confinanti,"Bauladu, Oristano, Paulilatino, Siamaggiore, Simaxis, Tramatza, Zerfaliu"
Altre informazioni,Altre informazioni
Cod. postale,09077
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095062
Cod. catastale,I791
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) solarussesi (SC) sabarussesus
Patrono,san Pietro
Giorno festivo,29 giugno
Cartografia,Cartografia
Solarussa,Solarussa
Solarussa – MappaPosizione del comune di Solarussa all'interno della provincia di Oristano,Solarussa – MappaPosizione del comune di Solarussa all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
