Nurachi comune,Nurachi comune.1
"(IT, SC) Nuràchi","(IT, SC) Nuràchi"
,
Nurachi – VedutaSa turri de Pischerèdda,Nurachi – VedutaSa turri de Pischerèdda
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Oristano
Amministrazione,Amministrazione
Sindaco,Renzo Ponti (lista civica) dal 31-5-2015 (2º mandato dal 26-10-2020)
Territorio,Territorio
Coordinate,39°58′28″N 8°32′21″E
Altitudine,7 m s.l.m.
Superficie,"15,97 km²"
Abitanti,1 660[1] (30-11-2025)
Densità,"103,94 ab./km²"
Comuni confinanti,"Baratili San Pietro, Cabras, Oristano, Riola Sardo"
Altre informazioni,Altre informazioni
Cod. postale,09070
Prefisso,0783
Fuso orario,UTC+1
Codice ISTAT,095035
Cod. catastale,F980
Targa,OR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) nurachesi (SC) nurachesusu
Patrono,San Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Nurachi,Nurachi
Nurachi – MappaPosizione del comune di Nurachi all'interno della provincia di Oristano,Nurachi – MappaPosizione del comune di Nurachi all'interno della provincia di Oristano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
