Traversella comune,Traversella comune.1
Traversella – VedutaVeduta di Traversella,Traversella – VedutaVeduta di Traversella
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Renza Colombatto (lista civica) dall'8-6-2009 (3º mandato dal 27-5-2019)
Territorio,Territorio
Coordinate,45°31′N 7°45′E
Altitudine,827 m s.l.m.
Superficie,"39,36 km²"
Abitanti,309[1] (30-11-2025)
Densità,"7,85 ab./km²"
Frazioni,"Cantoncello, Cappia, Chiara, Delpizzen, Fondo, Succinto, Tallorno"
Comuni confinanti,"Brosso, Castelnuovo Nigra, Donnas (AO), Frassinetto, Ingria, Pontboset (AO), Quincinetto, Ronco Canavese, Tavagnasco, Valchiusa, Valprato Soana"
Altre informazioni,Altre informazioni
Cod. postale,10080
Prefisso,0125
Fuso orario,UTC+1
Codice ISTAT,001278
Cod. catastale,L345
Targa,TO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 509 GG[3]"
Nome abitanti,traversellesi
Patrono,san Marcello
Cartografia,Cartografia
Traversella,Traversella
Traversella – MappaLocalizzazione del Comune di Traversella nella Città metropolitana di Torino.,Traversella – MappaLocalizzazione del Comune di Traversella nella Città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
