Volvera comune,Volvera comune.1
,
Volvera – VedutaLa cappella Pilotti,Volvera – VedutaLa cappella Pilotti
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Francesco D'Onofrio (lista civica Volverattiva) dal 10-6-2024
Territorio,Territorio
Coordinate,44°57′N 7°30′E
Altitudine,251 m s.l.m.
Superficie,"20,98 km²"
Abitanti,8 413[1] (30-11-2025)
Densità,401 ab./km²
Frazioni,"Bongiovanni, Gerbole, Panealba, Serafini, Zucche"
Comuni confinanti,"Airasca, Cumiana, None, Orbassano, Piossasco, Rivalta di Torino"
Altre informazioni,Altre informazioni
Cod. postale,10040
Prefisso,011
Fuso orario,UTC+1
Codice ISTAT,001315
Cod. catastale,M133
Targa,TO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 772 GG[3]"
Nome abitanti,volveresi
Patrono,Santa Maria Maddalena
Giorno festivo,22 luglio
Cartografia,Cartografia
Volvera,Volvera
Volvera – MappaLocalizzazione del comune di Volvera nella città metropolitana di Torino,Volvera – MappaLocalizzazione del comune di Volvera nella città metropolitana di Torino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
