Usseaux comune,Usseaux comune.1
(IT) Comune di Usseaux,(IT) Comune di Usseaux
,
Usseaux – VedutaMurale posto all'ingresso del paese e che lo descrive,Usseaux – VedutaMurale posto all'ingresso del paese e che lo descrive
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Cristina Cappelletti (lista civica) dal 09-06-2024
Territorio,Territorio
Coordinate,45°03′N 7°02′E
Altitudine,1 416 (min 1 210 - max 2 996) m s.l.m.
Superficie,"37,97 km²"
Abitanti,177[1] (30-11-2025)
Densità,"4,66 ab./km²"
Frazioni,"Balboutet, Fraisse, Laux, Pourrieres."
Comuni confinanti,"Chiomonte, Exilles, Fenestrelle, Gravere, Meana di Susa, Pragelato"
Altre informazioni,Altre informazioni
Cod. postale,10060
Prefisso,0121
Fuso orario,UTC+1
Codice ISTAT,001281
Cod. catastale,L515
Targa,TO
Cl. sismica,zona 3s (sismicità bassa)[2]
Cl. climatica,"zona F, 4 478 GG[3]"
Nome abitanti,ussesi
Patrono,san Pietro
Giorno festivo,29 giugno
Cartografia,Cartografia
Usseaux,Usseaux
Usseaux – MappaLocalizzazione del comune di Usseaux nella città metropolitana di Torino.,Usseaux – MappaLocalizzazione del comune di Usseaux nella città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
