Cercenasco comune,Cercenasco comune.1
,
Cercenasco – Veduta,Cercenasco – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Simone Colmo (lista civica Nuova sorgente per Cercenasco) dal 10-6-2024
Territorio,Territorio
Coordinate,44°51′40.65″N 7°30′04.57″E
Altitudine,256[1] m s.l.m.
Superficie,"13,16 km²"
Abitanti,1 766[2] (30-11-2025)
Densità,"134,19 ab./km²"
Comuni confinanti,"Buriasco, Castagnole Piemonte, Scalenghe, Vigone, Virle Piemonte"
Altre informazioni,Altre informazioni
Cod. postale,10060
Prefisso,011
Fuso orario,UTC+1
Codice ISTAT,001071
Cod. catastale,C487
Targa,TO
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 638 GG[4]"
Nome abitanti,"cercenaschesi, cianussi"
Patrono,san Firmino di Amiens
Giorno festivo,quarta domenica di settembre
Cartografia,Cartografia
Cercenasco,Cercenasco
Cercenasco – MappaLocalizzazione del comune di Cercenasco nella città metropolitana di Torino.,Cercenasco – MappaLocalizzazione del comune di Cercenasco nella città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
