Città metropolitana di Torino città metropolitana,Città metropolitana di Torino città metropolitana.1
,
"Città metropolitana di Torino – VedutaLa sede della città metropolitana di Torino, in Corso Inghilterra 7","Città metropolitana di Torino – VedutaLa sede della città metropolitana di Torino, in Corso Inghilterra 7"
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Amministrazione,Amministrazione
Capoluogo,Torino
Sindaco metropolitano,Stefano Lo Russo (PD) dal 27-10-2021
Data di istituzione,8 aprile 2014[1]
Territorio,Territorio
Coordinate del capoluogo,45°04′00″N 7°42′00″E
Superficie,6 827 km²
Abitanti,2 204 727[2] (31-10-2025)
Densità,"322,94 ab./km²"
Comuni,312
Province confinanti,"Alessandria, Asti, Biella, Cuneo, Vercelli, Aosta, Savoia (Francia), Alte Alpi (Francia)"
Altre informazioni,Altre informazioni
Cod. postale,"10121-10156 Torino, 10010-10099 comuni metropolitani"
Prefisso,"011, 0121, 0122, 0123, 0124, 0125, 0161"
Fuso orario,UTC+1
ISO 3166-2,IT-TO
Codice ISTAT,201[3]
Targa,TO
PIL procapite,(nominale) 27183 €
Cartografia,Cartografia
Città metropolitana di Torino – Localizzazione,Città metropolitana di Torino – Localizzazione
Città metropolitana di Torino – MappaCollocazione della città metropolitana di Torino nel territorio del Piemonte,Città metropolitana di Torino – MappaCollocazione della città metropolitana di Torino nel territorio del Piemonte
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
