Claviere comune,Claviere comune.1
(IT) Comune di Claviere,(IT) Comune di Claviere
,
Claviere – VedutaLa chiesa parrocchiale,Claviere – VedutaLa chiesa parrocchiale
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Simona Radogna (lista civica) dal 12-6-2022
Territorio,Territorio
Coordinate,44°56′19.68″N 6°45′01.06″E
Altitudine,1 760 m s.l.m.
Superficie,"2,69 km²"
Abitanti,197[1] (30-11-2025)
Densità,"73,23 ab./km²"
Comuni confinanti,"Cesana Torinese, Montgenèvre (FR-05)"
Altre informazioni,Altre informazioni
Cod. postale,10050
Prefisso,0122
Fuso orario,UTC+1
Codice ISTAT,001087
Cod. catastale,C793
Targa,TO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 4 994 GG[3]"
Nome abitanti,clavieresi
Patrono,Madonna della Visitazione
Giorno festivo,2 luglio
Cartografia,Cartografia
Claviere,Claviere
Claviere – MappaLocalizzazione del comune di Claviere nella città metropolitana di Torino,Claviere – MappaLocalizzazione del comune di Claviere nella città metropolitana di Torino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
