Cintano comune,Cintano comune.1
,
"Cintano – VedutaLa chiesa parrocchiale, la più antica della Valle Sacra e una delle più vecchie del Canavese.","Cintano – VedutaLa chiesa parrocchiale, la più antica della Valle Sacra e una delle più vecchie del Canavese."
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Daniela Contini (lista civica) dal 27-5-2019
Data di istituzione,17 marzo 1861
Territorio,Territorio
Coordinate,45°25′42.8″N 7°41′17.21″E
Altitudine,646 m s.l.m.
Superficie,"4,93 km²"
Abitanti,226[1] (30-11-2025)
Densità,"45,84 ab./km²"
Frazioni,"Arià, Biullá, Bosa, Brichet, Buria, Cantel, Centro, Chiesa, Cimitero, Cöstere, Grangia, Gumbal, Guy, Malpasso, Marcellina, Merlera, Molinatta, Pasquarolo, Quadevia, San Rocco, Santuario, Trucchè, Valtá"
Comuni confinanti,"Castellamonte, Castelnuovo Nigra, Colleretto Castelnuovo"
Altre informazioni,Altre informazioni
Cod. postale,10080
Prefisso,0124
Fuso orario,UTC+1
Codice ISTAT,001084
Cod. catastale,C711
Targa,TO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 195 GG[3]"
Nome abitanti,cintanesi
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Cintano,Cintano
Cintano – MappaLocalizzazione del comune di Cintano nella città metropolitana di Torino.,Cintano – MappaLocalizzazione del comune di Cintano nella città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
