Cafasse comune,Cafasse comune.1
,
Cafasse – VedutaPanorama dalla croce del monte Corno,Cafasse – VedutaPanorama dalla croce del monte Corno
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Carlo Oddi (Sindaco) dal 27-5-2025
Territorio,Territorio
Coordinate,45°14′45.46″N 7°31′02.05″E
Altitudine,409 m s.l.m.
Superficie,"10,23 km²"
Abitanti,3 387[1] (30-11-2025)
Densità,"331,09 ab./km²"
Frazioni,"Funghetto, Monasterolo"
Comuni confinanti,"Balangero, Fiano, Germagnano, Lanzo Torinese, Mathi, Vallo Torinese, Villanova Canavese"
Altre informazioni,Altre informazioni
Cod. postale,10070
Prefisso,0123
Fuso orario,UTC+1
Codice ISTAT,001046
Cod. catastale,B350
Targa,TO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 039 GG[3]"
Nome abitanti,cafassesi
Patrono,san Grato
Giorno festivo,7 settembre
Cartografia,Cartografia
Cafasse,Cafasse
Cafasse – MappaLocalizzazione del comune di Cafasse nella città metropolitana di Torino.,Cafasse – MappaLocalizzazione del comune di Cafasse nella città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
