San Secondo di Pinerolo comune,San Secondo di Pinerolo comune.1
,
San Secondo di Pinerolo – Veduta,San Secondo di Pinerolo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Adriana Sadone (lista civica Insieme per San Secondo) dal 25-5-2014 (3º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,44°52′N 7°18′E
Altitudine,413 m s.l.m.
Superficie,"12,57 km²"
Abitanti,3 624[1] (30-11-2025)
Densità,"288,31 ab./km²"
Frazioni,"Miradolo, Airali"
Comuni confinanti,"Bricherasio, Osasco, Pinerolo, Porte, Prarostino, San Germano Chisone"
Altre informazioni,Altre informazioni
Cod. postale,10060
Prefisso,0121
Fuso orario,UTC+1
Codice ISTAT,001254
Cod. catastale,I154
Targa,TO
Cl. sismica,zona 3s (sismicità bassa)[2]
Cl. climatica,"zona E, 2 885 GG[3]"
Nome abitanti,sansecondesi
Patrono,san Secondo
Cartografia,Cartografia
San Secondo di Pinerolo,San Secondo di Pinerolo
San Secondo di Pinerolo – MappaLocalizzazione del Comune di San Secondo di Pinerolo nella Città metropolitana di Torino.,San Secondo di Pinerolo – MappaLocalizzazione del Comune di San Secondo di Pinerolo nella Città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
