Ivrea comune,Ivrea comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Ivrea – VedutaVeduta del centro storico da piazza Rondolino,Ivrea – VedutaVeduta del centro storico da piazza Rondolino
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Matteo Chiantore (centro-sinistra) dal 15-5-2023
Territorio,Territorio
Coordinate,45°28′02.56″N 7°52′29.27″E
Altitudine,255 m s.l.m.
Superficie,"30,11 km²"
Abitanti,22 518[1] (30-11-2025)
Densità,"747,86 ab./km²"
Frazioni,"Torre Balfredo, San Bernardo (Ivrea)"
Comuni confinanti,"Albiano d'Ivrea, Banchette, Bollengo, Burolo, Cascinette d'Ivrea, Chiaverano, Fiorano Canavese, Montalto Dora, Pavone Canavese, Romano Canavese, Salerano Canavese, Strambino, Vestignè"
Altre informazioni,Altre informazioni
Cod. postale,10015
Prefisso,0125
Fuso orario,UTC+1
Codice ISTAT,001125
Cod. catastale,E379
Targa,TO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 737 GG[3]"
Nome abitanti,eporediesi (o eporediensi)
Patrono,san Savino
Giorno festivo,7 luglio
Cartografia,Cartografia
Ivrea,Ivrea
Ivrea – MappaLocalizzazione del comune di Ivrea nella città metropolitana di Torino.,Ivrea – MappaLocalizzazione del comune di Ivrea nella città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
