Pinasca comune,Pinasca comune.1
,
Pinasca – VedutaPanorama di Pinasca,Pinasca – VedutaPanorama di Pinasca
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Igor Bonino (lista civica) dal 26-5-2024 (2º mandato dal 27-5-2019)
Territorio,Territorio
Coordinate,44°56′33.5″N 7°13′44.81″E
Altitudine,560 m s.l.m.
Superficie,"34,72 km²"
Abitanti,2 755[1] (30-11-2025)
Densità,"79,35 ab./km²"
Frazioni,"Borgo Soullier, Castelnuovo, Dubbione, Grandubbione"
Comuni confinanti,"Cumiana, Giaveno, Inverso Pinasca, Perosa Argentina, Pinerolo, Villar Perosa, San Pietro Val Lemina, Frossasco"
Altre informazioni,Altre informazioni
Cod. postale,10060
Prefisso,0121
Fuso orario,UTC+1
Codice ISTAT,001190
Cod. catastale,G672
Targa,TO
Cl. sismica,zona 3s (sismicità bassa)[2]
Cl. climatica,"zona F, 3 194 GG[3]"
Nome abitanti,pinaschesi
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Pinasca,Pinasca
Pinasca – MappaLocalizzazione del comune di Pinasca nella città metropolitana di Torino.,Pinasca – MappaLocalizzazione del comune di Pinasca nella città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
