Chiusa di San Michele comune,Chiusa di San Michele comune.1
,
Chiusa di San Michele – VedutaIl paese visto dal Truc del Serro,Chiusa di San Michele – VedutaIl paese visto dal Truc del Serro
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Riccardo Cantore (lista civica Chiusa Avanti) dal 25-6-2024
Territorio,Territorio
Coordinate,45°06′14.09″N 7°19′37.1″E
Altitudine,378[1] m s.l.m.
Superficie,"5,92 km²"
Abitanti,1 516[2] (30-11-2025)
Densità,"256,08 ab./km²"
Frazioni,"Basinatto, Bennale, Molè"
Comuni confinanti,"Caprie, Coazze, Condove, Sant'Ambrogio di Torino, Vaie, Valgioie"
Altre informazioni,Altre informazioni
Cod. postale,10050
Prefisso,011
Fuso orario,UTC+1
Codice ISTAT,001081
Cod. catastale,C655
Targa,TO
Cl. sismica,zona 3s (sismicità bassa)[3]
Cl. climatica,"zona E, 2 921 GG[4]"
Nome abitanti,chiusini
Patrono,San Pietro e san Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Chiusa di San Michele,Chiusa di San Michele
Chiusa di San Michele – MappaLocalizzazione del comune di Chiusa di San Michele nella città metropolitana di Torino.,Chiusa di San Michele – MappaLocalizzazione del comune di Chiusa di San Michele nella città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
