Poirino comune,Poirino comune.1
,
Poirino – VedutaPoirino,Poirino – VedutaPoirino
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Nicholas Padalino (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,44°55′15.04″N 7°50′48.94″E
Altitudine,249 m s.l.m.
Superficie,"75,62 km²"
Abitanti,10 166[1] (30-11-2025)
Densità,"134,44 ab./km²"
Frazioni,"Appendini, Balme, Banna, Becchio, Cacceri, Cantavenna, Cereaglio, Favari-Avatanei, La Longa, Marocchi, Masio, Palazzo Valgorrera, Rubina, San Gianetto, Stuerda, Tegerone, Ternavasso, Tetti Battuti, Tetti Brossa, Tetti Cellaro, Tetti Elia, Torre Valgorrera, Zucchea"
Comuni confinanti,"Carmagnola, Cellarengo (AT), Ceresole d'Alba (CN), Chieri, Isolabella, Pralormo, Riva presso Chieri, Santena, Villanova d'Asti (AT), Villastellone"
Altre informazioni,Altre informazioni
Cod. postale,10046
Prefisso,011
Fuso orario,UTC+1
Codice ISTAT,001197
Cod. catastale,G777
Targa,TO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 727 GG[3]"
Nome abitanti,poirinesi
Patrono,sant'Orsola
Giorno festivo,21 ottobre
Cartografia,Cartografia
Poirino,Poirino
Poirino – MappaLocalizzazione del comune di Poirino nella città metropolitana di Torino.,Poirino – MappaLocalizzazione del comune di Poirino nella città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
