Cumiana comune,Cumiana comune.1
,
Cumiana – VedutaVeduta,Cumiana – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Roberto Costelli (lista civica Noi per Cumiana) dal 27-5-2019
Territorio,Territorio
Coordinate,44°58′47.07″N 7°22′36.18″E
Altitudine,377[1] m s.l.m.
Superficie,"60,73 km²"
Abitanti,7 789[2] (30-11-2025)
Densità,"128,26 ab./km²"
Frazioni,"Allivellatori, Luisetti, Pieve, Tavernette, Verna"
Comuni confinanti,"Airasca, Cantalupa, Frossasco, Giaveno, Pinasca, Pinerolo, Piossasco, Piscina, Trana, Volvera"
Altre informazioni,Altre informazioni
Cod. postale,10040
Prefisso,011
Fuso orario,UTC+1
Codice ISTAT,001097
Cod. catastale,D202
Targa,TO
Cl. sismica,zona 3s (sismicità bassa)[3]
Cl. climatica,"zona E, 2 829 GG[4]"
Nome abitanti,cumianesi
Patrono,Natività di Maria Bambina
Giorno festivo,8 settembre
Cartografia,Cartografia
Cumiana,Cumiana
Cumiana – MappaLocalizzazione del comune di Cumiana nella città metropolitana di Torino.,Cumiana – MappaLocalizzazione del comune di Cumiana nella città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
