Torino comune,Torino comune.1
Città di Torino,Città di Torino
(dettagli)  (dettagli),(dettagli)  (dettagli)
Torino – VedutaPanorama della città dal Monte dei Cappuccini,Torino – VedutaPanorama della città dal Monte dei Cappuccini
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Stefano Lo Russo (PD) dal 27-10-2021
Territorio,Territorio
Coordinate,45°04′45″N 7°40′34″E
Altitudine,239 m s.l.m.
Superficie,"130,01 km²"
Abitanti,855 713[1] (30-11-2025)
Densità,"6 581,9 ab./km²"
Frazioni,Circoscrizioni di Torino
Comuni confinanti,"Baldissero Torinese, Beinasco, Borgaro Torinese, Collegno, Grugliasco, Mappano, Moncalieri, Nichelino, Orbassano, Pecetto Torinese, Pino Torinese, Rivoli, San Mauro Torinese, Settimo Torinese, Venaria Reale"
Altre informazioni,Altre informazioni
Cod. postale,10121–10156
Prefisso,011
Fuso orario,UTC+1
Codice ISTAT,001272
Cod. catastale,L219
Targa,TO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 617 GG[3]"
Nome abitanti,torinesi
Patrono,san Giovanni Battista e Madonna della Consolata[4]
Giorno festivo,24 giugno
Soprannome,Capitale delle Alpi
Motto,Auxilium meum a Domino
Cartografia,Cartografia
Torino,Torino
Torino – MappaLocalizzazione del comune di Torino nella città metropolitana di Torino,Torino – MappaLocalizzazione del comune di Torino nella città metropolitana di Torino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
