Sparone comune,Sparone comune.1
,
Sparone – VedutaLa Rocca di Re Arduino,Sparone – VedutaLa Rocca di Re Arduino
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Anna Bonino (lista civica) dal 7-6-2009
Territorio,Territorio
Coordinate,45°25′N 7°33′E
Altitudine,552 m s.l.m.
Superficie,"29,68 km²"
Abitanti,901[1] (30-11-2025)
Densità,"30,36 ab./km²"
Frazioni,"Apparè, Bisdonio, Calsazio, Feilongo, Frachiamo, Lantigliera, Nosè, Piani, Pra' Prete, Russa, Torre, Vasario, Peretti"
Comuni confinanti,"Alpette, Canischio, Corio, Forno Canavese, Ingria, Locana, Pont Canavese, Pratiglione, Ribordone, Ronco Canavese"
Altre informazioni,Altre informazioni
Cod. postale,10080
Prefisso,0124
Fuso orario,UTC+1
Codice ISTAT,001267
Cod. catastale,I886
Targa,TO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 182 GG[3]"
Nome abitanti,sparonesi
Patrono,san Giacomo Apostolo
Giorno festivo,25 luglio
Cartografia,Cartografia
Sparone,Sparone
Sparone – MappaLocalizzazione del Comune di Sparone nella Città metropolitana di Torino.,Sparone – MappaLocalizzazione del Comune di Sparone nella Città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
