Massello comune,Massello comune.1
Massello – VedutaIl municipio di Massello,Massello – VedutaIl municipio di Massello
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Città metropolitana,Torino
Amministrazione,Amministrazione
Sindaco,Enrico Boetto (lista civica Vita natura cultura) dal 4-10-2021
Territorio,Territorio
Coordinate,44°57′30.65″N 7°03′25.18″E
Altitudine,1 188[1] m s.l.m.
Superficie,"38,26 km²"
Abitanti,56[2] (30-11-2025)
Densità,"1,46 ab./km²"
Frazioni,"Balziglia, Molino, Porte, Reynaud"
Comuni confinanti,"Fenestrelle, Perrero, Pragelato, Roure, Salza di Pinerolo"
Altre informazioni,Altre informazioni
Cod. postale,10060
Prefisso,0121
Fuso orario,UTC+1
Codice ISTAT,001145
Cod. catastale,F041
Targa,TO
Cl. sismica,zona 3s (sismicità bassa)[3]
Cl. climatica,"zona F, 3 832 GG[4]"
Nome abitanti,massellini
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Massello,Massello
Massello – MappaLocalizzazione del comune di Massello nella città metropolitana di Torino.,Massello – MappaLocalizzazione del comune di Massello nella città metropolitana di Torino.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
