Maruggio comune,Maruggio comune.1
,
Maruggio – VedutaChiesa madre di Maruggio (XV-XVI sec.),Maruggio – VedutaChiesa madre di Maruggio (XV-XVI sec.)
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Taranto
Amministrazione,Amministrazione
Sindaco,Adolfo Alfredo Longo (lista civica Per Maruggio) dal 26-5-2014 (3º mandato dal 8-6-2024)
Territorio,Territorio
Coordinate,40°19′22″N 17°34′25″E
Altitudine,26 m s.l.m.
Superficie,"49,07 km²"
Abitanti,5 147[1] (30-11-2025)
Densità,"104,89 ab./km²"
Frazioni,Campomarino
Comuni confinanti,"Manduria, Torricella, Sava"
Altre informazioni,Altre informazioni
Cod. postale,74020
Prefisso,099
Fuso orario,UTC+1
Codice ISTAT,073014
Cod. catastale,E995
Targa,TA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 103 GG[3]"
Nome abitanti,maruggesi
Patrono,san Giovanni Battista e san Cristoforo
Giorno festivo,13-14 luglio
Cartografia,Cartografia
Maruggio,Maruggio
Maruggio – MappaPosizione del comune di Maruggio all'interno della provincia di Taranto,Maruggio – MappaPosizione del comune di Maruggio all'interno della provincia di Taranto
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
