Monteparano comune,Monteparano comune.1
,
Monteparano – VedutaIl castello stile neomedievale simbolo del paese,Monteparano – VedutaIl castello stile neomedievale simbolo del paese
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Taranto
Amministrazione,Amministrazione
Sindaco,Maristella Carabotto (lista civica) dal 5-10-2021
Territorio,Territorio
Coordinate,40°27′N 17°25′E
Altitudine,135 m s.l.m.
Superficie,"3,85 km²"
Abitanti,2 234[1] (30-11-2025)
Densità,"580,26 ab./km²"
Comuni confinanti,"Carosino, Roccaforzata, San Giorgio Ionico, Taranto, Fragagnano"
Altre informazioni,Altre informazioni
Cod. postale,74020
Prefisso,099
Fuso orario,UTC+1
Codice ISTAT,073018
Cod. catastale,F587
Targa,TA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 284 GG[3]"
Nome abitanti,monteparanesi
Patrono,"san Gaetano Thiene, santi Cosma e Damiano, san Giuseppe"
Giorno festivo,"7 agosto, 26 settembre, 19 marzo"
Cartografia,Cartografia
Monteparano,Monteparano
Monteparano – MappaPosizione del comune di Monteparano all'interno della provincia di Taranto,Monteparano – MappaPosizione del comune di Monteparano all'interno della provincia di Taranto
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
