Torricella comune,Torricella comune.1
,
Torricella – Veduta,Torricella – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Taranto
Amministrazione,Amministrazione
Sindaco,Francesco Turco (lista civica Uniti per Torricella) dal 4-10-2021
Territorio,Territorio
Coordinate,40°21′N 17°30′E
Altitudine,32 m s.l.m.
Superficie,"26,93 km²"
Abitanti,4 093[1] (30-11-2025)
Densità,"151,99 ab./km²"
Frazioni,"Monacizzo, Torre Ovo-Librari-Truglione, Contrada Palermo, Contrada Cotugno-Samia"
Comuni confinanti,"Lizzano, Maruggio, Sava"
Altre informazioni,Altre informazioni
Cod. postale,74020
Prefisso,099
Fuso orario,UTC+1
Codice ISTAT,073028
Cod. catastale,L294
Targa,TA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 122 GG[3]"
Nome abitanti,torricellesi
Patrono,"san Marco, Madonna delle Grazie"
Giorno festivo,"25 aprile, 9 agosto"
Cartografia,Cartografia
Torricella,Torricella
Torricella – MappaPosizione del comune di Torricella all'interno della provincia di Taranto,Torricella – MappaPosizione del comune di Torricella all'interno della provincia di Taranto
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
