San Marzano di San Giuseppe comune,San Marzano di San Giuseppe comune.1
,
San Marzano di San Giuseppe – Veduta,San Marzano di San Giuseppe – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Taranto
Amministrazione,Amministrazione
Sindaco,Francesco Leo (lista civica di centro-sinistra Insieme in comune) dal 15-5-2023
Territorio,Territorio
Coordinate,40°27′N 17°30′E
Altitudine,134 m s.l.m.
Superficie,"19,19 km²"
Abitanti,8 796[1] (30-11-2025)
Densità,"458,36 ab./km²"
Comuni confinanti,"Fragagnano, Francavilla Fontana (BR), Grottaglie, Sava, Taranto"
Altre informazioni,Altre informazioni
Cod. postale,74020
Prefisso,099
Fuso orario,UTC+1
Codice ISTAT,073025
Cod. catastale,I018
Targa,TA
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 247 GG[3]"
Nome abitanti,sammarzanesi
Patrono,"san Giuseppe, Maria SS. delle Grazie (antica patrona)"
Giorno festivo,"19 marzo, 2 luglio"
Cartografia,Cartografia
San Marzano di San Giuseppe,San Marzano di San Giuseppe
San Marzano di San Giuseppe – MappaPosizione del comune di San Marzano di San Giuseppe all'interno della provincia di Taranto,San Marzano di San Giuseppe – MappaPosizione del comune di San Marzano di San Giuseppe all'interno della provincia di Taranto
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
