Sarsina comune,Sarsina comune.1
,
Sarsina – VedutaPanoramica,Sarsina – VedutaPanoramica
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Forlì-Cesena
Amministrazione,Amministrazione
Sindaco,Enrico Cangini (lista civica) dall'11-6-2018 (2º mandato dal 15-5-2023)
Territorio,Territorio
Coordinate,43°55′N 12°09′E
Altitudine,243 m s.l.m.
Superficie,"100,72 km²"
Abitanti,3 283[1] (30-11-2025)
Densità,"32,6 ab./km²"
Frazioni,"Calbano, Castel d'Alfero, Citerno, Molinello, Monteriolo, Murginaglie, Pagno, Pieve di Rivoschio, Quarto, Ranchio, Rullato, San Martino, Sorbano, Tezzo, Tivo, Tomba, Turrito, Valbiano, Vetracchio"
Comuni confinanti,"Bagno di Romagna, Cesena, Civitella di Romagna, Mercato Saraceno, Sant'Agata Feltria (RN), Santa Sofia, Sogliano al Rubicone, Verghereto"
Altre informazioni,Altre informazioni
Cod. postale,47027
Prefisso,0547
Fuso orario,UTC+1
Codice ISTAT,040044
Cod. catastale,I444
Targa,FC
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 303 GG[3]"
Nome abitanti,sarsinati
Patrono,san Vicinio
Giorno festivo,28 agosto
Cartografia,Cartografia
Sarsina,Sarsina
Sarsina – MappaPosizione del comune di Sarsina nella provincia di Forlì-Cesena,Sarsina – MappaPosizione del comune di Sarsina nella provincia di Forlì-Cesena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
