Modigliana comune,Modigliana comune.1
,
"Modigliana – VedutaPonte San Donato o ""della Signora""","Modigliana – VedutaPonte San Donato o ""della Signora"""
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Forlì-Cesena
Amministrazione,Amministrazione
Sindaco,Giancarlo Dardi (centro-sinistra) dal 27-5-2019 (2º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,44°10′N 11°48′E
Altitudine,185 m s.l.m.
Superficie,"101,17 km²"
Abitanti,4 301[1] (30-11-2025)
Densità,"42,51 ab./km²"
Comuni confinanti,"Brisighella (RA), Castrocaro Terme e Terra del Sole, Dovadola, Marradi (FI), Rocca San Casciano, Tredozio"
Altre informazioni,Altre informazioni
Cod. postale,47015
Prefisso,0546
Fuso orario,UTC+1
Codice ISTAT,040022
Cod. catastale,F259
Targa,FC
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 457 GG[3]"
Nome abitanti,modiglianesi
Patrono,santo Stefano
Giorno festivo,2 agosto
Cartografia,Cartografia
Modigliana,Modigliana
Modigliana – MappaPosizione del comune di Modigliana nella provincia di Forlì-Cesena,Modigliana – MappaPosizione del comune di Modigliana nella provincia di Forlì-Cesena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
