Gambettola comune,Gambettola comune.1
,
Gambettola – VedutaMunicipio di Gambettola,Gambettola – VedutaMunicipio di Gambettola
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Forlì-Cesena
Amministrazione,Amministrazione
Sindaco,Eugenio Battistini (PD) dal 10-6-2024
Territorio,Territorio
Coordinate,44°07′N 12°20′E
Altitudine,31 m s.l.m.
Superficie,"7,77 km²"
Abitanti,10 964[1] (30-11-2025)
Densità,"1 411,07 ab./km²"
Comuni confinanti,"Cesena, Cesenatico, Gatteo, Longiano"
Altre informazioni,Altre informazioni
Cod. postale,47035
Prefisso,0547
Fuso orario,UTC+1
Codice ISTAT,040015
Cod. catastale,D899
Targa,FC
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 234 GG[3]"
Nome abitanti,gambe
Patrono,sant'Egidio Abate
Giorno festivo,8 settembre
Cartografia,Cartografia
Gambettola,Gambettola
Gambettola – MappaPosizione del comune di Gambettola nella provincia di Forlì-Cesena,Gambettola – MappaPosizione del comune di Gambettola nella provincia di Forlì-Cesena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
