Cecina comune,Cecina comune.1
(IT) Cècina,(IT) Cècina
,
Cecina – Veduta,Cecina – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Livorno
Amministrazione,Amministrazione
Sindaco,Lia Burgalassi (PD) dal 25-6-2024
Territorio,Territorio
Coordinate,43°18′42.53″N 10°31′08.49″E
Altitudine,15 m s.l.m.
Superficie,"42,52 km²"
Abitanti,27 999[1] (30-11-2025)
Densità,"658,49 ab./km²"
Frazioni,"Cecina Mare, San Pietro in Palazzi[2]"
Comuni confinanti,"Bibbona, Casale Marittimo (PI), Castellina Marittima (PI), Guardistallo (PI), Montescudaio (PI), Riparbella (PI), Rosignano Marittimo"
Altre informazioni,Altre informazioni
Cod. postale,57023
Prefisso,0586
Fuso orario,UTC+1
Codice ISTAT,049007
Cod. catastale,C415
Targa,LI
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona C, 1 332 GG[4]"
Nome abitanti,"cecinese, cecinesi[5]"
Patrono,san Giuseppe
Giorno festivo,19 marzo
Cartografia,Cartografia
Cecina,Cecina
Cecina – MappaPosizione del comune di Cecina all'interno della provincia di Livorno,Cecina – MappaPosizione del comune di Cecina all'interno della provincia di Livorno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
