Piombino comune,Piombino comune.1
,
Piombino – VedutaVeduta,Piombino – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Toscana
Provincia,Livorno
Amministrazione,Amministrazione
Sindaco,Francesco Ferrari (FdI) dal 9-6-2019 (2º mandato dal 24-6-2024)
Territorio,Territorio
Coordinate,42°56′05.37″N 10°31′19.63″E
Altitudine,21 m s.l.m.
Superficie,"129,88 km²"
Abitanti,32 397[1] (30-11-2025)
Densità,"249,44 ab./km²"
Frazioni,"Baratti, Colmata, Fiorentina, Populonia, Populonia Stazione, La Sdriscia, Riotorto[2]"
Comuni confinanti,"Campiglia Marittima, San Vincenzo, Suvereto, Follonica (GR)"
Altre informazioni,Altre informazioni
Cod. postale,57025 e 57020
Prefisso,0565
Fuso orario,UTC+1
Codice ISTAT,049012
Cod. catastale,G687
Targa,LI
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona C, 1 245 GG[4]"
Nome abitanti,"piombinese, piombinesi;[5] piombinate, piombinati (aulico)[5]"
Patrono,santa Anastasia
Giorno festivo,8 maggio
Cartografia,Cartografia
Piombino,Piombino
Piombino – MappaPosizione del comune di Piombino all'interno della provincia di Livorno,Piombino – MappaPosizione del comune di Piombino all'interno della provincia di Livorno
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
