Cessalto comune,Cessalto comune.1
,
Cessalto – Veduta,Cessalto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Treviso
Amministrazione,Amministrazione
Sindaco,Emanuele Crosato (FI) dal 13-6-2022
Territorio,Territorio
Coordinate,45°43′N 12°37′E
Altitudine,5 m s.l.m.
Superficie,"28,18 km²"
Abitanti,3 838[1] (30-11-2025)
Densità,"136,2 ab./km²"
Frazioni,"Santa Maria di Campagna, Sant'Anastasio"
Comuni confinanti,"Ceggia (VE), Chiarano, Motta di Livenza, Salgareda, San Donà di Piave (VE), San Stino di Livenza (VE), Torre di Mosto (VE), Noventa di Piave (VE)"
Altre informazioni,Altre informazioni
Cod. postale,31040
Prefisso,0421
Fuso orario,UTC+1
Codice ISTAT,026015
Cod. catastale,C580
Targa,TV
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 353 GG[3]"
Nome abitanti,cessaltini
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Cessalto,Cessalto
Cessalto – MappaIl territorio comunale nella provincia di Treviso.,Cessalto – MappaIl territorio comunale nella provincia di Treviso.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
