Caerano di San Marco comune,Caerano di San Marco comune.1
,
Caerano di San Marco – VedutaScuola Primaria A. Canova - veduta,Caerano di San Marco – VedutaScuola Primaria A. Canova - veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Treviso
Amministrazione,Amministrazione
Sindaco,Francesca Altin (FdI-FI-civiche) dal 10-6-2024
Territorio,Territorio
Coordinate,45°47′07″N 12°00′15″E
Altitudine,124 m s.l.m.
Superficie,"12,09 km²"
Abitanti,7 831[1] (30-11-2025)
Densità,"647,73 ab./km²"
Comuni confinanti,"Altivole, Cornuda, Maser, Montebelluna"
Altre informazioni,Altre informazioni
Cod. postale,31031
Prefisso,0423
Fuso orario,UTC+1
Codice ISTAT,026006
Cod. catastale,B349
Targa,TV
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 427 GG[3]"
Nome abitanti,caeranesi
Patrono,Madonna del Rosario
Giorno festivo,7 ottobre
Cartografia,Cartografia
Caerano di San Marco,Caerano di San Marco
Caerano di San Marco – MappaIl territorio comunale nella provincia di Treviso.,Caerano di San Marco – MappaIl territorio comunale nella provincia di Treviso.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
