Santa Lucia di Piave comune,Santa Lucia di Piave comune.1
,
Santa Lucia di Piave – VedutaVeduta con il campanile,Santa Lucia di Piave – VedutaVeduta con il campanile
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Treviso
Amministrazione,Amministrazione
Sindaco,"Fiorenzo Fantinel (lista civica trasversale ""Patto per Santa Lucia"") dal 13-6-2022"
Territorio,Territorio
Coordinate,45°51′N 12°17′E
Altitudine,55 m s.l.m.
Superficie,"19,81 km²"
Abitanti,9 065[1] (30-11-2025)
Densità,"457,6 ab./km²"
Frazioni,"Bocca di Strada, Sarano Località: Bolda, Granza, Grave, Mandre"
Comuni confinanti,"Cimadolmo, Conegliano, Mareno di Piave, Nervesa della Battaglia, Spresiano, Susegana"
Altre informazioni,Altre informazioni
Cod. postale,31025
Prefisso,0438
Fuso orario,UTC+1
Codice ISTAT,026075
Cod. catastale,I221
Targa,TV
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 434 GG[3]"
Nome abitanti,santalucesi
Patrono,santa Lucia
Giorno festivo,13 dicembre
Cartografia,Cartografia
Santa Lucia di Piave,Santa Lucia di Piave
Santa Lucia di Piave – MappaIl territorio comunale nella provincia di Treviso.,Santa Lucia di Piave – MappaIl territorio comunale nella provincia di Treviso.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
