Villorba comune,Villorba comune.1
,
Villorba – Veduta,Villorba – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Treviso
Amministrazione,Amministrazione
Sindaco,Francesco Soligo (LSP - centro-destra) dal 4-10-2021
Territorio,Territorio
Coordinate,45°44′N 12°14′E
Altitudine,26 m s.l.m.
Superficie,"30,53 km²"
Abitanti,17 569[1] (30-11-2025)
Densità,"575,47 ab./km²"
Frazioni,"Catena, Fontane, Lancenigo (sede comunale), Villorba[2]"
Comuni confinanti,"Arcade, Carbonera, Ponzano Veneto, Povegliano, Spresiano, Treviso, Maserada sul Piave"
Altre informazioni,Altre informazioni
Cod. postale,31020
Prefisso,0422
Fuso orario,UTC+1
Codice ISTAT,026091
Cod. catastale,M048
Targa,TV
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 397 GG[4]"
Nome abitanti,villorbesi
Patrono,Fabiano e Sebastiano
Giorno festivo,20 gennaio
Cartografia,Cartografia
Villorba,Villorba
Villorba – MappaIl territorio comunale nella provincia di Treviso.,Villorba – MappaIl territorio comunale nella provincia di Treviso.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
