San Filippo del Mela comune,San Filippo del Mela comune.1
,
San Filippo del Mela – Veduta,San Filippo del Mela – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Giovanni Pino (lista civica Progettiamo San Filippo) dal 10-6-2018 (2º mandato dal 29-05-2023)
Territorio,Territorio
Coordinate,38°10′N 15°16′E
Altitudine,89 m s.l.m.
Superficie,"10,05[1] km²"
Abitanti,6 619[2] (30-11-2025)
Densità,"658,61 ab./km²"
Frazioni,"Archi, Cattafi, Corriolo, Olivarella"
Comuni confinanti,"Merì, Milazzo, Pace del Mela, Santa Lucia del Mela"
Altre informazioni,Altre informazioni
Cod. postale,"98044, 98040"
Prefisso,090
Fuso orario,UTC+1
Codice ISTAT,083077
Cod. catastale,H842
Targa,ME
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona B, 837 GG[4]"
Nome abitanti,filippesi
Patrono,Madonna del Carmelo
Giorno festivo,16 luglio
Cartografia,Cartografia
San Filippo del Mela,San Filippo del Mela
San Filippo del Mela – MappaPosizione del comune di San Filippo del Mela all'interno della città metropolitana di Messina,San Filippo del Mela – MappaPosizione del comune di San Filippo del Mela all'interno della città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
