Barcellona Pozzo di Gotto comune,Barcellona Pozzo di Gotto comune.1
,
Barcellona Pozzo di Gotto – VedutaVeduta di Barcellona Pozzo di Gotto con la cupola del duomo in primo piano,Barcellona Pozzo di Gotto – VedutaVeduta di Barcellona Pozzo di Gotto con la cupola del duomo in primo piano
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Pinuccio Calabrò (centro-destra) dall'8-10-2020
Data di istituzione,25/11/2005
Territorio,Territorio
Coordinate,38°09′N 15°13′E
Altitudine,60 m s.l.m.
Superficie,"59,14[1] km²"
Abitanti,39 757[2] (30-11-2025)
Densità,"672,25 ab./km²"
Frazioni,"Acquacalda, Acquaficara, Calderà, Centineo, Contrada Battifoglia, Femminamorta, Immacolata, La Gala, Maloto, Migliardo, Oreto, Portosalvo, San Paolo-Cannistrà, Sant'Antonino, Sant'Antonio, Santa Venera del Piano, Santa Venera Grotta, Spinesante"
Comuni confinanti,"Castroreale, Merì, Milazzo, Santa Lucia del Mela, Terme Vigliatore"
Altre informazioni,Altre informazioni
Cod. postale,98051
Prefisso,090
Fuso orario,UTC+1
Codice ISTAT,083005
Cod. catastale,A638
Targa,ME
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona B, 729 GG[4]"
Nome abitanti,"barcellonesi, pozzogottesi"
Patrono,san Sebastiano e san Vito
Giorno festivo,20 gennaio (san Sebastiano) e 15 giugno (san Vito)
Cartografia,Cartografia
Barcellona Pozzo di Gotto,Barcellona Pozzo di Gotto
Barcellona Pozzo di Gotto – MappaPosizione del comune di Barcellona Pozzo di Gotto nella città metropolitana di Messina,Barcellona Pozzo di Gotto – MappaPosizione del comune di Barcellona Pozzo di Gotto nella città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
