Santa Lucia del Mela comune,Santa Lucia del Mela comune.1
,
Santa Lucia del Mela – Veduta,Santa Lucia del Mela – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Matteo Sciotto (lista civica Cambiamenti) dal 10-6-2018
Territorio,Territorio
Coordinate,38°08′36.46″N 15°16′50.41″E
Altitudine,215 m s.l.m.
Superficie,"85,68[1] km²"
Abitanti,4 356[2] (30-11-2025)
Densità,"50,84 ab./km²"
Frazioni,San Giovanni
Comuni confinanti,"nord:San Filippo del Mela, Pace del Mela ovest:Castroreale, Barcellona Pozzo di Gotto, Merì est:Gualtieri Sicaminò, San Pier Niceto sud:Casalvecchio Siculo, Fiumedinisi, Furci Siculo, Mandanici, Pagliara"
Altre informazioni,Altre informazioni
Cod. postale,98046
Prefisso,090
Fuso orario,UTC+1
Codice ISTAT,083086
Cod. catastale,I220
Targa,ME
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona C, 994 GG[4]"
Nome abitanti,Luciesi
Patrono,Santa Lucia
Giorno festivo,13 dicembre
Cartografia,Cartografia
Santa Lucia del Mela,Santa Lucia del Mela
Santa Lucia del Mela – MappaPosizione del comune di Santa Lucia del Mela all'interno della città metropolitana di Messina,Santa Lucia del Mela – MappaPosizione del comune di Santa Lucia del Mela all'interno della città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
