Pagliara comune,Pagliara comune.1
,
Pagliara – Veduta,Pagliara – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Gugliotta Sebastiano Antonio (lista civica Sicilia vera - Cambiare per unire) dall'11-6-2017
Data di istituzione,12 agosto 1695 (distacco da Savoca)
Territorio,Territorio
Coordinate,37°59′11.29″N 15°21′33.91″E
Altitudine,200 m s.l.m.
Superficie,"14,48[1] km²"
Abitanti,1 099[2] (30-11-2025)
Densità,"75,9 ab./km²"
Frazioni,"Locadi, Rocchenere"
Comuni confinanti,"Furci Siculo, Mandanici, Roccalumera, Santa Lucia del Mela"
Altre informazioni,Altre informazioni
Cod. postale,98020
Prefisso,0942
Fuso orario,UTC+1
Codice ISTAT,083065
Cod. catastale,G234
Targa,ME
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona C, 968 GG[4]"
Nome abitanti,pagliarini
Patrono,san Sebastiano
Giorno festivo,20 gennaio
Cartografia,Cartografia
Pagliara,Pagliara
Pagliara – MappaPosizione del comune di Pagliara all'interno della città metropolitana di Messina,Pagliara – MappaPosizione del comune di Pagliara all'interno della città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
