Graniti comune,Graniti comune.1
,
Graniti – VedutaSede municipale,Graniti – VedutaSede municipale
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Carmelo Lo Monte (lista civica) dal 6-10-2020
Territorio,Territorio
Coordinate,37°53′N 15°13′E
Altitudine,350 m s.l.m.
Superficie,"10,05[1] km²"
Abitanti,1 436[2] (30-11-2025)
Densità,"142,89 ab./km²"
Frazioni,"Fejo, Finaita, Muscianò, Postoleone"
Comuni confinanti,"Antillo, Castiglione di Sicilia (CT), Gaggi, Mongiuffi Melia, Motta Camastra"
Altre informazioni,Altre informazioni
Cod. postale,98036
Prefisso,0942
Fuso orario,UTC+1
Codice ISTAT,083034
Cod. catastale,E142
Targa,ME
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona C, 1 225 GG[4]"
Nome abitanti,granitesi
Patrono,san Sebastiano
Giorno festivo,20 gennaio
Cartografia,Cartografia
Graniti,Graniti
Graniti – MappaPosizione del comune di Graniti all'interno della città metropolitana di Messina,Graniti – MappaPosizione del comune di Graniti all'interno della città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
