San Salvatore di Fitalia comune,San Salvatore di Fitalia comune.1
,
San Salvatore di Fitalia – VedutaPanorama dal Convento di San Filippo di Fragalà,San Salvatore di Fitalia – VedutaPanorama dal Convento di San Filippo di Fragalà
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Giuseppe Pizzolante (lista civica) dal 6-10-2020
Territorio,Territorio
Coordinate,38°04′18.16″N 14°46′39.4″E
Altitudine,603 m s.l.m.
Superficie,15[1] km²
Abitanti,1 102[2] (30-11-2025)
Densità,"73,47 ab./km²"
Frazioni,"Bufana, Daino, Dovera, Fiorello, Grazia, Pagliazzo, San Biagio, Sant'Adriano, Sant'Andrea, Sant'Antonio Mallina, Santa Lucia, Santa Maria Cuma, Scrisera"
Comuni confinanti,"Castell'Umberto, Frazzanò, Galati Mamertino, Mirto, Naso, Tortorici"
Altre informazioni,Altre informazioni
Cod. postale,98070
Prefisso,0941
Fuso orario,UTC+1
Codice ISTAT,083082
Cod. catastale,I147
Targa,ME
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona D, 1 657 GG[4]"
Nome abitanti,fitalesi
Patrono,san Calogero Eremita
Giorno festivo,20 agosto
Cartografia,Cartografia
San Salvatore di Fitalia,San Salvatore di Fitalia
San Salvatore di Fitalia – MappaPosizione del comune di San Salvatore di Fitalia all'interno della città metropolitana di Messina,San Salvatore di Fitalia – MappaPosizione del comune di San Salvatore di Fitalia all'interno della città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
