Santa Teresa di Riva comune,Santa Teresa di Riva comune.1
,
Santa Teresa di Riva – VedutaVeduta parziale di Santa Teresa di Riva,Santa Teresa di Riva – VedutaVeduta parziale di Santa Teresa di Riva
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Danilo Lo Giudice (Sud chiama Nord) dal 12-6-2017 (2º mandato dal 13-6-2022)
Data di istituzione,1º gennaio 1854
Territorio,Territorio
Coordinate,37°56′24″N 15°21′45″E
Altitudine,6 m s.l.m.
Superficie,"8,12[1] km²"
Abitanti,9 142[2] (30-11-2025)
Densità,"1 125,86 ab./km²"
Frazioni,"Fautarì, Giardino, Misserio, Quartarello, San Gaetano."
Comuni confinanti,"Casalvecchio Siculo, Furci Siculo, Sant'Alessio Siculo, Savoca"
Altre informazioni,Altre informazioni
Cod. postale,98028
Prefisso,0942
Fuso orario,UTC+1
Codice ISTAT,083089
Cod. catastale,I311
Targa,ME
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona B, 637 GG[4]"
Nome abitanti,santateresini
Patrono,Beata Vergine del Carmelo
Giorno festivo,16 luglio
Cartografia,Cartografia
Santa Teresa di Riva,Santa Teresa di Riva
Santa Teresa di Riva – MappaPosizione del comune di Santa Teresa di Riva all'interno della città metropolitana di Messina,Santa Teresa di Riva – MappaPosizione del comune di Santa Teresa di Riva all'interno della città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
