Messina comune,Messina comune.1
(dettagli),(dettagli)
Messina – VedutaVeduta della città dal mare,Messina – VedutaVeduta della città dal mare
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Federico Basile (ScN) dal 16-6-2022
Data di istituzione,757 a.C.
Territorio,Territorio
Coordinate,38°11′37″N 15°33′15″E
Altitudine,3 m s.l.m.
Superficie,"213,75 km²"
Abitanti,216 532[1] (30-11-2025)
Densità,"1 013,02 ab./km²"
Frazioni,"Acqualadrone, Altolia, Bordonaro, Briga Marina, Briga Superiore, Camaro, Castanea delle Furie, Catarratti, Cumia, Curcuraci, Faro Superiore, Ganzirri, Gesso, Giampilieri Marina, Giampilieri Superiore, Larderia, Massa San Giorgio, Massa San Giovanni, Massa San Nicola, Massa Santa Lucia, Mili San Marco, Mili San Pietro, Molino, Mortelle, Orto Liuzzo, Piano Torre, Pezzolo, Rodia, Salice, San Filippo Inferiore, San Filippo Superiore, San Saba, Santa Lucia sopra Contesse, Santo Stefano di Briga, Santo Stefano Medio, Spartà, Tipoldo, Torre Faro, Tremestieri, Zafferia"
Comuni confinanti,"Fiumedinisi, Itala, Monforte San Giorgio, Rometta, Saponara, Scaletta Zanclea, Villafranca Tirrena"
Altre informazioni,Altre informazioni
Lingue,"italiano, greco[2]"
Cod. postale,98121–98168
Prefisso,090
Fuso orario,UTC+1
Codice ISTAT,083048
Cod. catastale,F158
Targa,ME
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona B, 707 GG[4]"
Nome abitanti,messinesi o peloritani
Patrono,Madonna della Lettera
Giorno festivo,3 giugno
Soprannome,"La città dello stretto, la porta della Sicilia, Zancle, Messana, la città che risorge, Nobilis Siciliae Caput, il centro del Mediterraneo, la Nobilissima"
Cartografia,Cartografia
Messina,Messina
Messina – MappaPosizione del comune di Messina nella sua città metropolitana,Messina – MappaPosizione del comune di Messina nella sua città metropolitana
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
