Rometta comune,Rometta comune.1
,
Rometta – VedutaPorta Milazzo e Chiesa Bizantina - l'entrata di Rometta fotografata da un drone,Rometta – VedutaPorta Milazzo e Chiesa Bizantina - l'entrata di Rometta fotografata da un drone
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Città metropolitana,Messina
Amministrazione,Amministrazione
Sindaco,Nino Cirino (lista civica) dal 12-6-2024
Territorio,Territorio
Coordinate,38°10′21″N 15°24′50″E
Altitudine,535 m s.l.m.
Superficie,"32,12[1] km²"
Abitanti,6 504[2] (30-11-2025)
Densità,"202,49 ab./km²"
Frazioni,"Conduri, Filari, Gimello, Gimello Monaci, Lorenti, Mazzabruno, Rapano, Rometta Marea, San Cono, Sant'Andrea, Santa Domenica, Sottocastello, Torretta, Safì, Scalone Oliveto"
Comuni confinanti,"Messina, Monforte San Giorgio, Roccavaldina, Saponara, Spadafora"
Altre informazioni,Altre informazioni
Cod. postale,98043
Prefisso,090
Fuso orario,UTC+1
Codice ISTAT,083076
Cod. catastale,H519
Targa,ME
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona D, 1 584 GG[4]"
Nome abitanti,Romettesi
Patrono,San Leone
Giorno festivo,20 febbraio
Cartografia,Cartografia
Rometta,Rometta
Rometta – MappaPosizione del comune di Rometta nella città metropolitana di Messina,Rometta – MappaPosizione del comune di Rometta nella città metropolitana di Messina
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
