Abruzzo regione a statuto ordinario,Abruzzo regione a statuto ordinario.1
Regione Abruzzo,Regione Abruzzo
(dettagli)  (dettagli),(dettagli)  (dettagli)
Abruzzo – VedutaL'Abruzzo dal satellite,Abruzzo – VedutaL'Abruzzo dal satellite
Localizzazione,Localizzazione
Stato,Italia
Amministrazione,Amministrazione
Capoluogo,L'Aquila
Presidente,Marco Marsilio (FdI) dal 23-2-2019 (2º mandato dal 27-3-2024)
Data di istituzione,16 maggio 1970[1]
Territorio,Territorio
Coordinate del capoluogo,42°21′58″N 13°23′40″E
Altitudine,563[2] m s.l.m.
Superficie,"10 831,84 km²"
Abitanti,1 267 706[3] (30-11-2025)
Densità,"117,04 ab./km²"
Province,"Chieti, L'Aquila, Pescara, Teramo"
Comuni,305[4]
Regioni confinanti,"Marche, Lazio, Molise"
Altre informazioni,Altre informazioni
Fuso orario,UTC+1
ISO 3166-2,IT-65
Codice ISTAT,13
Nome abitanti,abruzzesi
Patrono,Gabriele dell'Addolorata e Camillo de Lellis
PIL,"(nominale) 34 435,8 mln € (2022)[5]"
PIL procapite,(PPA) 28 300 € (2022)[6]
Rappresentanza parlamentare,9 deputati 4 senatori
Motto,(LA) Gentium Vel Fortissimarum Italiæ
Cartografia,Cartografia
Abruzzo – Localizzazione,Abruzzo – Localizzazione
Abruzzo – Mappa,Abruzzo – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
