San Marco la Catola comune,San Marco la Catola comune.1
,
San Marco la Catola – Veduta,San Marco la Catola – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Foggia
Amministrazione,Amministrazione
Sindaco,Luigi Piacquadio (lista civica) dal 14-5-2023
Territorio,Territorio
Coordinate,41°31′30″N 15°00′24″E
Altitudine,683 m s.l.m.
Superficie,"28,63 km²"
Abitanti,814[1] (30-11-2025)
Densità,"28,43 ab./km²"
Comuni confinanti,"Celenza Valfortore, San Bartolomeo in Galdo (BN), Tufara (CB), Volturara Appula"
Altre informazioni,Altre informazioni
Cod. postale,71030
Prefisso,0881
Fuso orario,UTC+1
Codice ISTAT,071048
Cod. catastale,H986
Targa,FG
Cl. sismica,zona 2 (sismicità media)[2]
Nome abitanti,sammarchesi
Patrono,san Liberato martire
Giorno festivo,19 agosto
PIL procapite,(nominale) 12 919 € (anno d'imposta 2022)[3]
Cartografia,Cartografia
San Marco la Catola,San Marco la Catola
San Marco la Catola – MappaPosizione del comune di San Marco la Catola nella provincia di Foggia,San Marco la Catola – MappaPosizione del comune di San Marco la Catola nella provincia di Foggia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
