Faeto comune,Faeto comune.1
(IT) Faeto (FRP) Faìte[1],(IT) Faeto (FRP) Faìte[1]
,
Faeto – Veduta,Faeto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Foggia
Amministrazione,Amministrazione
Sindaco,Michele Pavia (lista civica Trasparenza e riconciliazione) dal 10-6-2018 (2º mandato dal 15-5-2023)
Territorio,Territorio
Coordinate,41°19′30″N 15°09′39″E
Altitudine,820 m s.l.m.
Superficie,"26,1 km²"
Abitanti,629[2] (30-11-2025)
Densità,"24,1 ab./km²"
Comuni confinanti,"Biccari, Castelfranco in Miscano (BN), Celle di San Vito, Greci (AV), Orsara di Puglia, Roseto Valfortore"
Altre informazioni,Altre informazioni
Cod. postale,71020
Prefisso,0881
Fuso orario,UTC+1
Codice ISTAT,071023
Cod. catastale,D459
Targa,FG
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 525 GG[4]"
Nome abitanti,faetani (in francoprovenzale faitar)
Patrono,san Prospero
Giorno festivo,8 agosto[5]
PIL procapite,(nominale) 13 099 € (anno d'imposta 2022)[6]
Cartografia,Cartografia
Faeto,Faeto
Faeto – MappaPosizione del comune di Faeto nella provincia di Foggia,Faeto – MappaPosizione del comune di Faeto nella provincia di Foggia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
