Celle di San Vito comune,Celle di San Vito comune.1
(IT) Celle di San Vito (FRP) Celles de Sant Uite,(IT) Celle di San Vito (FRP) Celles de Sant Uite
,
Celle di San Vito – VedutaLa chiesa madre al centro del borgo,Celle di San Vito – VedutaLa chiesa madre al centro del borgo
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Foggia
Amministrazione,Amministrazione
Sindaco,Palma Maria Giannini (Unione di Centro) dal 8-6-2009 (4º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,41°19′32″N 15°10′51″E
Altitudine,726 m s.l.m.
Superficie,"18,41 km²"
Abitanti,142[1] (30-11-2025)
Densità,"7,71 ab./km²"
Comuni confinanti,"Biccari, Castelluccio Valmaggiore, Faeto, Orsara di Puglia, Troia"
Altre informazioni,Altre informazioni
Cod. postale,71020
Prefisso,0881
Fuso orario,UTC+1
Codice ISTAT,071019
Cod. catastale,C442
Targa,FG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 368 GG[3]"
Nome abitanti,cellesi (in francoprovenzale cegliàje)
Patrono,san Vincenzo Ferrer
Giorno festivo,13 agosto
PIL procapite,(nominale) 12 901 € (anno d'imposta 2022)[4]
Cartografia,Cartografia
Celle di San Vito,Celle di San Vito
Celle di San Vito – MappaPosizione del comune di Celle di San Vito nella provincia di Foggia,Celle di San Vito – MappaPosizione del comune di Celle di San Vito nella provincia di Foggia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
