Stornarella comune,Stornarella comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Foggia
Amministrazione,Amministrazione
Sindaco,Massimo Colia (lista civica) dal 26-5-2014 (3º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,41°15′N 15°44′E
Altitudine,154 m s.l.m.
Superficie,"33,81 km²"
Abitanti,5 399[1] (30-11-2025)
Densità,"159,69 ab./km²"
Comuni confinanti,"Ascoli Satriano, Cerignola, Orta Nova, Stornara"
Altre informazioni,Altre informazioni
Cod. postale,71048
Prefisso,0885
Fuso orario,UTC+1
Codice ISTAT,071055
Cod. catastale,I963
Targa,FG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 525 GG[3]"
Nome abitanti,stornarellesi
Patrono,san Francesco di Paola e Maria ss della Stella
Giorno festivo,"2 aprile San Francesco di Paola, 5 Agosto Maria ss della Stella"
PIL procapite,(nominale) 13 863 € (anno d'imposta 2022)[4]
Cartografia,Cartografia
Stornarella,Stornarella
Stornarella – MappaPosizione del comune di Stornarella nella provincia di Foggia,Stornarella – MappaPosizione del comune di Stornarella nella provincia di Foggia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
