San Marco in Lamis comune,San Marco in Lamis comune.1
San Marco in Lamis – Veduta,San Marco in Lamis – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Foggia
Amministrazione,Amministrazione
Sindaco,Michele Merla (PD) dal 5-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,41°42′42″N 15°38′06″E
Altitudine,550 m s.l.m.
Superficie,"234,2 km²"
Abitanti,12 204[1] (30-11-2025)
Densità,"52,11 ab./km²"
Frazioni,"Borgo Celano, Amendola, San Matteo, Stignano"
Comuni confinanti,"Apricena, Cagnano Varano, Monte Sant'Angelo, Foggia, Manfredonia, Rignano Garganico, San Giovanni Rotondo, San Nicandro Garganico, San Severo"
Altre informazioni,Altre informazioni
Cod. postale,71014
Prefisso,0882
Fuso orario,UTC+1
Codice ISTAT,071047
Cod. catastale,H985
Targa,FG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 981 GG[3]"
Nome abitanti,sammarchesi
Patrono,San Marco Evangelista Maria SS. Addolorata
Giorno festivo,25 aprile 21 settembre
PIL procapite,(nominale) 17 764 € (anno d'imposta 2022)[4]
Cartografia,Cartografia
San Marco in Lamis,San Marco in Lamis
San Marco in Lamis – MappaPosizione del comune di San Marco in Lamis nella provincia di Foggia,San Marco in Lamis – MappaPosizione del comune di San Marco in Lamis nella provincia di Foggia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
