Seregno comune,Seregno comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Seregno – VedutaVista su piazza Concordia e la Basilica di San Giuseppe,Seregno – VedutaVista su piazza Concordia e la Basilica di San Giuseppe
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Monza e Brianza
Amministrazione,Amministrazione
Sindaco,Alberto Rossi (centro-sinistra) dal 26-6-2018 (2º mandato dal 15-5-2023)
Territorio,Territorio
Coordinate,45°39′N 9°12′E
Altitudine,230 m s.l.m.
Superficie,"13,05 km²"
Abitanti,45 226[1] (30-11-2025)
Densità,"3 465,59 ab./km²"
Comuni confinanti,"Albiate, Cabiate (CO), Carate Brianza, Cesano Maderno, Desio, Giussano, Lissone, Mariano Comense (CO), Meda, Seveso"
Altre informazioni,Altre informazioni
Cod. postale,20831
Prefisso,0362
Fuso orario,UTC+1
Codice ISTAT,108039
Cod. catastale,I625
Targa,MB
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 482 GG[3]"
Nome abitanti,seregnesi
Patrono,Santa Valeria
Giorno festivo,ultimo lunedì di aprile
Cartografia,Cartografia
Seregno,Seregno
Seregno – MappaPosizione del comune di Seregno nella provincia di Monza e della Brianza,Seregno – MappaPosizione del comune di Seregno nella provincia di Monza e della Brianza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
