Correzzana comune,Correzzana comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Monza e Brianza
Amministrazione,Amministrazione
Sindaco,Marco Beretta
Territorio,Territorio
Coordinate,45°40′N 9°18′E
Altitudine,258 m s.l.m.
Superficie,"2,51 km²"
Abitanti,3 281[1] (30-11-2025)
Densità,"1 307,17 ab./km²"
Frazioni,nessuna[2]
Comuni confinanti,"Besana in Brianza, Casatenovo (LC), Lesmo, Triuggio"
Altre informazioni,Altre informazioni
Cod. postale,20856
Prefisso,039
Fuso orario,UTC+1
Codice ISTAT,108022
Cod. catastale,D038
Targa,MB
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona E, 2 462 GG[4]"
Nome abitanti,correzzanesi
Patrono,san Desiderio
Giorno festivo,23 maggio
Cartografia,Cartografia
Correzzana,Correzzana
Correzzana – MappaPosizione del comune di Correzzana nella provincia di Monza e della Brianza,Correzzana – MappaPosizione del comune di Correzzana nella provincia di Monza e della Brianza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
