Barlassina comune,Barlassina comune.1
,
Barlassina – VedutaLa parrocchiale di San Giulio,Barlassina – VedutaLa parrocchiale di San Giulio
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Monza e Brianza
Amministrazione,Amministrazione
Sindaco,Paolo Vintani (lista civica di centro-destra) dal 9-6-2024
Territorio,Territorio
Coordinate,45°39′23.8″N 9°07′48″E
Altitudine,227 m s.l.m.
Superficie,"2,76 km²"
Abitanti,6 995[1] (30-11-2025)
Densità,"2 534,42 ab./km²"
Comuni confinanti,"Cogliate, Lentate sul Seveso, Meda, Seveso"
Altre informazioni,Altre informazioni
Cod. postale,20825
Prefisso,0362
Fuso orario,UTC+1
Codice ISTAT,108005
Cod. catastale,A668
Targa,MB
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 489 GG[3]"
Nome abitanti,barlassinesi
Patrono,san Giulio
Giorno festivo,31 gennaio e terza domenica di settembre
Cartografia,Cartografia
Barlassina,Barlassina
Barlassina – MappaPosizione del comune di Barlassina nella provincia di Monza e della Brianza,Barlassina – MappaPosizione del comune di Barlassina nella provincia di Monza e della Brianza
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
