Arzachena comune,Arzachena comune.1
(IT) Arzachena (SDN) Alzachèna,(IT) Arzachena (SDN) Alzachèna
,
Arzachena – Veduta,Arzachena – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Gallura Nord-Est Sardegna
Amministrazione,Amministrazione
Sindaco,Roberto Ragnedda (lista civica) dall'11-6-2017 (2º mandato dal 13-6-2022)
Territorio,Territorio
Coordinate,41°04′48.52″N 9°23′16.76″E
Altitudine,83 m s.l.m.
Superficie,"230,85 km²"
Abitanti,13 454[1] (30-11-2025)
Densità,"58,28 ab./km²"
Frazioni,"Abbiadori, Baja Sardinia, Cannigione, Porto Cervo, Cala di Volpe, Cudacciolu, Braniatogghiu, Cala Bitta, Cala del Faro, Capriccioli, Sarra Balestra, Cala Granu, Cuncosu, Farina, Pulicinu, Golfo Pevero, Isuledda, Pitrizza, La Conia, Liscia di Vacca, Lu Celvu, Monticanaglia, Mucchi Bianchi, Lu Mulinu, Pantogia, La Caldosa, Capo Ferro, Poltu Quatu, Romazzino, Santa Teresina, Surrau, Tanca Manna"
Comuni confinanti,"Luogosanto, Luras, Olbia, Palau, Sant'Antonio di Gallura, Tempio Pausania (isole amministrative di Bassacutena e San Pasquale)"
Altre informazioni,Altre informazioni
Cod. postale,"07020, 07021"
Prefisso,0789
Fuso orario,UTC+1
Codice ISTAT,113004
Cod. catastale,A453
Targa,OT
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 074 GG[3]"
Nome abitanti,(IT) arzachenesi (SDN) alzachinesi (SC) altzaghenesos
Patrono,Madonna della Neve
Giorno festivo,9 settembre
Cartografia,Cartografia
Arzachena,Arzachena
Arzachena – MappaPosizione del comune di Arzachena nella provincia della Gallura Nord-Est Sardegna,Arzachena – MappaPosizione del comune di Arzachena nella provincia della Gallura Nord-Est Sardegna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
