Olbia comune,Olbia comune.1
(IT) Olbia (SC) Terranoa (SDN) Tarranoa,(IT) Olbia (SC) Terranoa (SDN) Tarranoa
,
Olbia – Veduta,Olbia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Gallura Nord-Est Sardegna
Amministrazione,Amministrazione
Sindaco,Settimo Nizzi (FI) dal 20-6-2016 (2º mandato dal 15-10-2021)
Territorio,Territorio
Coordinate,40°55′N 9°30′E
Altitudine,10 m s.l.m.
Superficie,"383,64 km²"
Abitanti,61 764[1] (30-11-2025)
Densità,"160,99 ab./km²"
Frazioni,"Berchiddeddu, Murta Maria, Pittulongu, Porto Rotondo/Rudalza, San Pantaleo, Su Canale (condivisa con i comuni di Monti, Loiri Porto San Paolo e Telti)"
Comuni confinanti,"Alà dei Sardi, Arzachena, Golfo Aranci, Loiri Porto San Paolo, Monti, Padru, Sant'Antonio di Gallura, Telti"
Altre informazioni,Altre informazioni
Cod. postale,07026
Prefisso,0789
Fuso orario,UTC+1
Codice ISTAT,113017
Cod. catastale,G015
Targa,OT
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 142 GG[3]"
Nome abitanti,(IT) olbièsi (SC) terranoèsos (SDN) tarranoèsi
Patrono,san Simplicio
Giorno festivo,15 maggio
Cartografia,Cartografia
Olbia,Olbia
Olbia – MappaPosizione del comune di Olbia nella provincia della Gallura Nord-Est Sardegna,Olbia – MappaPosizione del comune di Olbia nella provincia della Gallura Nord-Est Sardegna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
