Budoni comune,Budoni comune.1
(IT) Budoni (SC) Budùne (SDN) Budùni,(IT) Budoni (SC) Budùne (SDN) Budùni
,
Budoni – Veduta,Budoni – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Sardegna
Provincia,Gallura Nord-Est Sardegna
Amministrazione,Amministrazione
Sindaco,Antonio Addis (lista civica) dal 29-5-2023
Territorio,Territorio
Coordinate,40°42′13.7″N 9°42′25.59″E
Altitudine,16 m s.l.m.
Superficie,"54,28 km²"
Abitanti,5 691[1] (30-11-2025)
Densità,"104,85 ab./km²"
Frazioni,"Agrustos, Berruiles, Birgalavò, Limpiddu, Li Troni, Ludduì, Lu Linnalvu, Luttuni, Lutturai, Maiorca, Malamurì, Matta e Peru, Muriscuvò, Nuditta, Ottiolu, Ponte, San Gavino, San Lorenzo, San Pietro, San Silvestro, S'Iscala, Solità, Strugas, Tanaunella, Tamarispa"
Comuni confinanti,"Posada (NU), San Teodoro, Torpè (NU)"
Altre informazioni,Altre informazioni
Cod. postale,07051
Prefisso,0784
Fuso orario,UTC+1
Codice ISTAT,113009
Cod. catastale,B248
Targa,OT
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Nome abitanti,(IT) budonesi (SDN) budunesi (SC) budunesos
Patrono,san Giovanni Battista
Giorno festivo,29 agosto
Cartografia,Cartografia
Budoni,Budoni
Budoni – MappaPosizione del comune di Budoni nella provincia della Gallura Nord-Est Sardegna,Budoni – MappaPosizione del comune di Budoni nella provincia della Gallura Nord-Est Sardegna
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
